dataset,fy,edition,page,panel,group,label,label_missing,kind,row_check,derived_cell,table_family,line_no,columns_as_printed,v1,v2,v3,v4,v5,v6,v7,v8,n_values,ruler_spanned,repaired_cells,unparsed_cells,column_meaning,status,reconciliation
debt,2025,FY2025,37,,,EDWARD JONES LIBRARY TRUST FUND,,row,,,,,TRUST & STABILIZATION FUNDS HELD BY OTHER BANKS | TOWN OF LUNENBURG | TRUST AND STABILIZATION FUNDS HELD BY OTHER BANKS | FY2025 FY2025 FY2025 FY2025 FY2025 FY2025 FY2025 FY2025 FY2025 | EGINNIN ENDIN,,104808.21,104808.21,,,,,,2,,0,"597,436.78     $7,371.43",,checked,"v3: 2,981,199.55 vs 2,981,199.55 [v-numbers are ORDINALS, not columns: this table family has no column model, so the same v-number is a different printed column on different pages]"
debt,2025,FY2025,37,,,ZONING INCENTIVE STABILIZATION (TD BANKNORTH),,row,,,,,TRUST & STABILIZATION FUNDS HELD BY OTHER BANKS | TOWN OF LUNENBURG | TRUST AND STABILIZATION FUNDS HELD BY OTHER BANKS | FY2025 FY2025 FY2025 FY2025 FY2025 FY2025 FY2025 FY2025 FY2025 | EGINNIN ENDIN,,249060.25,249060.25,,,,,,2,,0,"$243,063.42    $5,996.83",,checked,"v3: 2,981,199.55 vs 2,981,199.55 [v-numbers are ORDINALS, not columns: this table family has no column model, so the same v-number is a different printed column on different pages]"
debt,2025,FY2025,37,,,SEWER RESERVE CAPACITY (UNIBANK),,row,,,,,TRUST & STABILIZATION FUNDS HELD BY OTHER BANKS | TOWN OF LUNENBURG | TRUST AND STABILIZATION FUNDS HELD BY OTHER BANKS | FY2025 FY2025 FY2025 FY2025 FY2025 FY2025 FY2025 FY2025 FY2025 | EGINNIN ENDIN,,9314.06,9314.06,,,,,,2,,0,"$9,209.87       $104.19",,checked,"v3: 2,981,199.55 vs 2,981,199.55 [v-numbers are ORDINALS, not columns: this table family has no column model, so the same v-number is a different printed column on different pages]"
debt,2025,FY2025,37,,,SEWER INFLOW (UNIBANK),,row,,,,,TRUST & STABILIZATION FUNDS HELD BY OTHER BANKS | TOWN OF LUNENBURG | TRUST AND STABILIZATION FUNDS HELD BY OTHER BANKS | FY2025 FY2025 FY2025 FY2025 FY2025 FY2025 FY2025 FY2025 FY2025 | EGINNIN ENDIN,,5516.23,5516.23,,,,,,2,,0,"$5,465.18       $51.05",,checked,"v3: 2,981,199.55 vs 2,981,199.55 [v-numbers are ORDINALS, not columns: this table family has no column model, so the same v-number is a different printed column on different pages]"
debt,2025,FY2025,37,,,LINDE SACKSEN SCHOLARSHIP FUND (UNIBANK),,row,,,,,TRUST & STABILIZATION FUNDS HELD BY OTHER BANKS | TOWN OF LUNENBURG | TRUST AND STABILIZATION FUNDS HELD BY OTHER BANKS | FY2025 FY2025 FY2025 FY2025 FY2025 FY2025 FY2025 FY2025 FY2025 | EGINNIN ENDIN,,1225.60,1225.60,,,,,,2,,0,$0.74       $300.00,,checked,"v3: 2,981,199.55 vs 2,981,199.55 [v-numbers are ORDINALS, not columns: this table family has no column model, so the same v-number is a different printed column on different pages]"
debt,2025,FY2025,37,,,VEHICLE/EQUIPMENT STABILIZATION (MAIN STREET),,row,,,,,TRUST & STABILIZATION FUNDS HELD BY OTHER BANKS | TOWN OF LUNENBURG | TRUST AND STABILIZATION FUNDS HELD BY OTHER BANKS | FY2025 FY2025 FY2025 FY2025 FY2025 FY2025 FY2025 FY2025 FY2025 | EGINNIN ENDIN,,2598621.38,2598621.38,,,,,,2,,0,"$2,254,933.99   $93,687.39   250,000.00",,checked,"v3: 2,981,199.55 vs 2,981,199.55 [v-numbers are ORDINALS, not columns: this table family has no column model, so the same v-number is a different printed column on different pages]"
debt,2025,FY2025,37,,,GRAND TOTALS,,grand_total,,,,,TRUST & STABILIZATION FUNDS HELD BY OTHER BANKS | TOWN OF LUNENBURG | TRUST AND STABILIZATION FUNDS HELD BY OTHER BANKS | FY2025 FY2025 FY2025 FY2025 FY2025 FY2025 FY2025 FY2025 FY2025 | EGINNIN ENDIN,,,2981199.55,,,,,,1,,0,"$2,628,153.54 $107,473.51 $259,305.00 | ($13,732.50) $2,981, 199.55",,checked,"v3: 2,981,199.55 vs 2,981,199.55 [v-numbers are ORDINALS, not columns: this table family has no column model, so the same v-number is a different printed column on different pages]"
debt,2025,FY2025,37,,,,,footnote,"printed below the grand total, which ends the table",,,,TRUST & STABILIZATION FUNDS HELD BY OTHER BANKS | TOWN OF LUNENBURG | TRUST AND STABILIZATION FUNDS HELD BY OTHER BANKS | FY2025 FY2025 FY2025 FY2025 FY2025 FY2025 FY2025 FY2025 FY2025 | EGINNIN ENDIN,,,2021.00,,,,,,1,yes,0,2025         2024 | 2023               2022,,checked,"v3: 2,981,199.55 vs 2,981,199.55 [v-numbers are ORDINALS, not columns: this table family has no column model, so the same v-number is a different printed column on different pages]"
debt,2025,FY2025,37,,,Sewers & Drains,,footnote,"printed below the grand total, which ends the table",,,,TRUST & STABILIZATION FUNDS HELD BY OTHER BANKS | TOWN OF LUNENBURG | TRUST AND STABILIZATION FUNDS HELD BY OTHER BANKS | FY2025 FY2025 FY2025 FY2025 FY2025 FY2025 FY2025 FY2025 FY2025 | EGINNIN ENDIN,836307.00,,2552053.00,,,,,,2,,0,"1,458,302    2,007,387",,checked,"v3: 2,981,199.55 vs 2,981,199.55 [v-numbers are ORDINALS, not columns: this table family has no column model, so the same v-number is a different printed column on different pages]"
debt,2025,FY2025,37,,,Land Acquisition,,footnote,"printed below the grand total, which ends the table",,,,TRUST & STABILIZATION FUNDS HELD BY OTHER BANKS | TOWN OF LUNENBURG | TRUST AND STABILIZATION FUNDS HELD BY OTHER BANKS | FY2025 FY2025 FY2025 FY2025 FY2025 FY2025 FY2025 FY2025 FY2025 | EGINNIN ENDIN,926561.00,,28443.00,,,,,,2,,0,,,checked,"v3: 2,981,199.55 vs 2,981,199.55 [v-numbers are ORDINALS, not columns: this table family has no column model, so the same v-number is a different printed column on different pages]"
debt,2025,FY2025,37,,,Schools,,footnote,"printed below the grand total, which ends the table",,,,TRUST & STABILIZATION FUNDS HELD BY OTHER BANKS | TOWN OF LUNENBURG | TRUST AND STABILIZATION FUNDS HELD BY OTHER BANKS | FY2025 FY2025 FY2025 FY2025 FY2025 FY2025 FY2025 FY2025 FY2025 | EGINNIN ENDIN,,,1623255.00,,,,,,1,,0,"76,073       854,640",,checked,"v3: 2,981,199.55 vs 2,981,199.55 [v-numbers are ORDINALS, not columns: this table family has no column model, so the same v-number is a different printed column on different pages]"
debt,2025,FY2025,37,,,Other Building,,footnote,"printed below the grand total, which ends the table",,,,TRUST & STABILIZATION FUNDS HELD BY OTHER BANKS | TOWN OF LUNENBURG | TRUST AND STABILIZATION FUNDS HELD BY OTHER BANKS | FY2025 FY2025 FY2025 FY2025 FY2025 FY2025 FY2025 FY2025 FY2025 | EGINNIN ENDIN,75000.00,,1103356.00,,,,,,2,,0,"155,727       628,858",,checked,"v3: 2,981,199.55 vs 2,981,199.55 [v-numbers are ORDINALS, not columns: this table family has no column model, so the same v-number is a different printed column on different pages]"
debt,2025,FY2025,37,,,Athletic & Recreational,,footnote,"printed below the grand total, which ends the table",,,,TRUST & STABILIZATION FUNDS HELD BY OTHER BANKS | TOWN OF LUNENBURG | TRUST AND STABILIZATION FUNDS HELD BY OTHER BANKS | FY2025 FY2025 FY2025 FY2025 FY2025 FY2025 FY2025 FY2025 FY2025 | EGINNIN ENDIN,,,530000.00,,,,,,1,,0,"410,000       470,000",,checked,"v3: 2,981,199.55 vs 2,981,199.55 [v-numbers are ORDINALS, not columns: this table family has no column model, so the same v-number is a different printed column on different pages]"
debt,2025,FY2025,37,,,DPW Public Way/Pavement,,footnote,"printed below the grand total, which ends the table",,,,TRUST & STABILIZATION FUNDS HELD BY OTHER BANKS | TOWN OF LUNENBURG | TRUST AND STABILIZATION FUNDS HELD BY OTHER BANKS | FY2025 FY2025 FY2025 FY2025 FY2025 FY2025 FY2025 FY2025 FY2025 | EGINNIN ENDIN,,,3230000.00,,,,,,1,,0,"2,060,000    2,350,000 | 2,790,000    3,025,000",,checked,"v3: 2,981,199.55 vs 2,981,199.55 [v-numbers are ORDINALS, not columns: this table family has no column model, so the same v-number is a different printed column on different pages]"
debt,2025,FY2025,37,,,Total Within the General,,subtotal,,,,,TRUST & STABILIZATION FUNDS HELD BY OTHER BANKS | TOWN OF LUNENBURG | TRUST AND STABILIZATION FUNDS HELD BY OTHER BANKS | FY2025 FY2025 FY2025 FY2025 FY2025 FY2025 FY2025 FY2025 FY2025 | EGINNIN ENDIN,,,9067107.00,,,,,,1,,0,"4,890,102    6,985,885",,checked,"v3: 2,981,199.55 vs 2,981,199.55 [v-numbers are ORDINALS, not columns: this table family has no column model, so the same v-number is a different printed column on different pages]"
debt,2025,FY2025,37,,,Sewers,,footnote,"printed below the grand total, which ends the table",,,,TRUST & STABILIZATION FUNDS HELD BY OTHER BANKS | TOWN OF LUNENBURG | TRUST AND STABILIZATION FUNDS HELD BY OTHER BANKS | FY2025 FY2025 FY2025 FY2025 FY2025 FY2025 FY2025 FY2025 FY2025 | EGINNIN ENDIN,,,2078200.00,,,,,,1,,0,"1,360,000    1,530,000 | 1,708,200    1,893,200",,checked,"v3: 2,981,199.55 vs 2,981,199.55 [v-numbers are ORDINALS, not columns: this table family has no column model, so the same v-number is a different printed column on different pages]"
debt,2025,FY2025,37,,,Schools,,footnote,"printed below the grand total, which ends the table",,,,TRUST & STABILIZATION FUNDS HELD BY OTHER BANKS | TOWN OF LUNENBURG | TRUST AND STABILIZATION FUNDS HELD BY OTHER BANKS | FY2025 FY2025 FY2025 FY2025 FY2025 FY2025 FY2025 FY2025 FY2025 | EGINNIN ENDIN,,,29760000.00,,,,,,1,,0,"26,175,000   27,135,000 | 28,040,000   28,915,000",,checked,"v3: 2,981,199.55 vs 2,981,199.55 [v-numbers are ORDINALS, not columns: this table family has no column model, so the same v-number is a different printed column on different pages]"
debt,2025,FY2025,37,,,Water,,footnote,"printed below the grand total, which ends the table",,,,TRUST & STABILIZATION FUNDS HELD BY OTHER BANKS | TOWN OF LUNENBURG | TRUST AND STABILIZATION FUNDS HELD BY OTHER BANKS | FY2025 FY2025 FY2025 FY2025 FY2025 FY2025 FY2025 FY2025 FY2025 | EGINNIN ENDIN,,,960000.00,,,,,,1,,0,"865,000      890,000 | 915,000       940,000",,checked,"v3: 2,981,199.55 vs 2,981,199.55 [v-numbers are ORDINALS, not columns: this table family has no column model, so the same v-number is a different printed column on different pages]"
debt,2025,FY2025,37,,,Other Outside General,,footnote,"printed below the grand total, which ends the table",,,,TRUST & STABILIZATION FUNDS HELD BY OTHER BANKS | TOWN OF LUNENBURG | TRUST AND STABILIZATION FUNDS HELD BY OTHER BANKS | FY2025 FY2025 FY2025 FY2025 FY2025 FY2025 FY2025 FY2025 FY2025 | EGINNIN ENDIN,5000.00,,20000.00,,,,,,2,,0,"10,000        15,000",,checked,"v3: 2,981,199.55 vs 2,981,199.55 [v-numbers are ORDINALS, not columns: this table family has no column model, so the same v-number is a different printed column on different pages]"
debt,2025,FY2025,37,,,Total Outside the General,,subtotal,,,,,TRUST & STABILIZATION FUNDS HELD BY OTHER BANKS | TOWN OF LUNENBURG | TRUST AND STABILIZATION FUNDS HELD BY OTHER BANKS | FY2025 FY2025 FY2025 FY2025 FY2025 FY2025 FY2025 FY2025 FY2025 | EGINNIN ENDIN,,,32818200.00,,,,,,1,,0,"30,673,200   31,763,200",,checked,"v3: 2,981,199.55 vs 2,981,199.55 [v-numbers are ORDINALS, not columns: this table family has no column model, so the same v-number is a different printed column on different pages]"
debt,2025,FY2025,37,,,Total Long-Term Indebtedness,,subtotal,,,,,TRUST & STABILIZATION FUNDS HELD BY OTHER BANKS | TOWN OF LUNENBURG | TRUST AND STABILIZATION FUNDS HELD BY OTHER BANKS | FY2025 FY2025 FY2025 FY2025 FY2025 FY2025 FY2025 FY2025 FY2025 | EGINNIN ENDIN,,,41885307.00,,,,,,1,,0,"$ 31,576,807 $ 33,256,561 $ | 35,563,302 $ 38,749,085 $",,checked,"v3: 2,981,199.55 vs 2,981,199.55 [v-numbers are ORDINALS, not columns: this table family has no column model, so the same v-number is a different printed column on different pages]"
debt,2025,FY2025,37,,,Revenue Anticipation,,footnote,"printed below the grand total, which ends the table",,,,TRUST & STABILIZATION FUNDS HELD BY OTHER BANKS | TOWN OF LUNENBURG | TRUST AND STABILIZATION FUNDS HELD BY OTHER BANKS | FY2025 FY2025 FY2025 FY2025 FY2025 FY2025 FY2025 FY2025 FY2025 | EGINNIN ENDIN,,0.00,,,,,,,1,,0,,,checked,"v3: 2,981,199.55 vs 2,981,199.55 [v-numbers are ORDINALS, not columns: this table family has no column model, so the same v-number is a different printed column on different pages]"
debt,2025,FY2025,37,,,Bond Anticipation Notes,,footnote,"printed below the grand total, which ends the table",,,,TRUST & STABILIZATION FUNDS HELD BY OTHER BANKS | TOWN OF LUNENBURG | TRUST AND STABILIZATION FUNDS HELD BY OTHER BANKS | FY2025 FY2025 FY2025 FY2025 FY2025 FY2025 FY2025 FY2025 FY2025 | EGINNIN ENDIN,152499.00,,609996.00,,,,,,2,,0,"304,998       457,497",,checked,"v3: 2,981,199.55 vs 2,981,199.55 [v-numbers are ORDINALS, not columns: this table family has no column model, so the same v-number is a different printed column on different pages]"
debt,2025,FY2025,37,,,Total Short-Term Indebtedness,,subtotal,,,,,TRUST & STABILIZATION FUNDS HELD BY OTHER BANKS | TOWN OF LUNENBURG | TRUST AND STABILIZATION FUNDS HELD BY OTHER BANKS | FY2025 FY2025 FY2025 FY2025 FY2025 FY2025 FY2025 FY2025 FY2025 | EGINNIN ENDIN,152499.00,,609996.00,,,,,,2,,0,"304,998       457,497",,checked,"v3: 2,981,199.55 vs 2,981,199.55 [v-numbers are ORDINALS, not columns: this table family has no column model, so the same v-number is a different printed column on different pages]"
debt,2025,FY2025,37,,,Total Outstanding Indebtedness,,subtotal,,,,,TRUST & STABILIZATION FUNDS HELD BY OTHER BANKS | TOWN OF LUNENBURG | TRUST AND STABILIZATION FUNDS HELD BY OTHER BANKS | FY2025 FY2025 FY2025 FY2025 FY2025 FY2025 FY2025 FY2025 FY2025 | EGINNIN ENDIN,,,42495303.00,,,,,,1,,0,"$ 31,576,807 $ 33,409,060 $ | 35,868,300 $ 39,206,582 $",,checked,"v3: 2,981,199.55 vs 2,981,199.55 [v-numbers are ORDINALS, not columns: this table family has no column model, so the same v-number is a different printed column on different pages]"
debt,2025,FY2025,37,,,,,footnote,"printed below the grand total, which ends the table",,,,TRUST & STABILIZATION FUNDS HELD BY OTHER BANKS | TOWN OF LUNENBURG | TRUST AND STABILIZATION FUNDS HELD BY OTHER BANKS | FY2025 FY2025 FY2025 FY2025 FY2025 FY2025 FY2025 FY2025 FY2025 | EGINNIN ENDIN,33.00,,,,,,,,1,,0,,,checked,"v3: 2,981,199.55 vs 2,981,199.55 [v-numbers are ORDINALS, not columns: this table family has no column model, so the same v-number is a different printed column on different pages]"
debt,2025,FY2025,39,,,FISCAL YEAR,,footnote,"printed below the grand total, which ends the table",,,,TRUST & STABILIZATION FUNDS HELD BY OTHER BANKS | TOWN OF LUNENBURG | TRUST AND STABILIZATION FUNDS HELD BY OTHER BANKS | FY2025 FY2025 FY2025 FY2025 FY2025 FY2025 FY2025 FY2025 FY2025 | EGINNIN ENDIN,2026.00,2027.00,2028.00,2029.00,2030.00,2033.00,2034.00,2035.00,12,yes,0,2039         2040          2041         2042          2043          2044 | 2045 2046 20,,checked,"v3: 2,981,199.55 vs 2,981,199.55 [v-numbers are ORDINALS, not columns: this table family has no column model, so the same v-number is a different printed column on different pages]"
debt,2025,FY2025,39,,,ADMIN FEE,,footnote,"printed below the grand total, which ends the table",,,,TRUST & STABILIZATION FUNDS HELD BY OTHER BANKS | TOWN OF LUNENBURG | TRUST AND STABILIZATION FUNDS HELD BY OTHER BANKS | FY2025 FY2025 FY2025 FY2025 FY2025 FY2025 FY2025 FY2025 FY2025 | EGINNIN ENDIN,,,,,,,,,1,,0,,,checked,"v3: 2,981,199.55 vs 2,981,199.55 [v-numbers are ORDINALS, not columns: this table family has no column model, so the same v-number is a different printed column on different pages]"
debt,2025,FY2025,39,,,PRINCIPAL,,footnote,"printed below the grand total, which ends the table",,,,TRUST & STABILIZATION FUNDS HELD BY OTHER BANKS | TOWN OF LUNENBURG | TRUST AND STABILIZATION FUNDS HELD BY OTHER BANKS | FY2025 FY2025 FY2025 FY2025 FY2025 FY2025 FY2025 FY2025 FY2025 | EGINNIN ENDIN,14114.00,14114.00,,,,,,,2,,0,,,checked,"v3: 2,981,199.55 vs 2,981,199.55 [v-numbers are ORDINALS, not columns: this table family has no column model, so the same v-number is a different printed column on different pages]"
debt,2025,FY2025,39,,,INTEREST,,footnote,"printed below the grand total, which ends the table",,,,TRUST & STABILIZATION FUNDS HELD BY OTHER BANKS | TOWN OF LUNENBURG | TRUST AND STABILIZATION FUNDS HELD BY OTHER BANKS | FY2025 FY2025 FY2025 FY2025 FY2025 FY2025 FY2025 FY2025 FY2025 | EGINNIN ENDIN,0.00,0.00,514.11,,,,,,4,,0,,,checked,"v3: 2,981,199.55 vs 2,981,199.55 [v-numbers are ORDINALS, not columns: this table family has no column model, so the same v-number is a different printed column on different pages]"
debt,2025,FY2025,39,,,ADMIN FEE,,footnote,"printed below the grand total, which ends the table",,,,TRUST & STABILIZATION FUNDS HELD BY OTHER BANKS | TOWN OF LUNENBURG | TRUST AND STABILIZATION FUNDS HELD BY OTHER BANKS | FY2025 FY2025 FY2025 FY2025 FY2025 FY2025 FY2025 FY2025 FY2025 | EGINNIN ENDIN,53.00,32.00,11.00,,,,,,4,,0,,,checked,"v3: 2,981,199.55 vs 2,981,199.55 [v-numbers are ORDINALS, not columns: this table family has no column model, so the same v-number is a different printed column on different pages]"
debt,2025,FY2025,39,,,TOTAL MASS WATER POLL TRUST,,subtotal,,,,,TRUST & STABILIZATION FUNDS HELD BY OTHER BANKS | TOWN OF LUNENBURG | TRUST AND STABILIZATION FUNDS HELD BY OTHER BANKS | FY2025 FY2025 FY2025 FY2025 FY2025 FY2025 FY2025 FY2025 FY2025 | EGINNIN ENDIN,14167.00,14146.00,14125.00,,,,,,3,,0,,,checked,"v3: 2,981,199.55 vs 2,981,199.55 [v-numbers are ORDINALS, not columns: this table family has no column model, so the same v-number is a different printed column on different pages]"
debt,2025,FY2025,39,,,PRINCIPAL,,footnote,"printed below the grand total, which ends the table",,,,TRUST & STABILIZATION FUNDS HELD BY OTHER BANKS | TOWN OF LUNENBURG | TRUST AND STABILIZATION FUNDS HELD BY OTHER BANKS | FY2025 FY2025 FY2025 FY2025 FY2025 FY2025 FY2025 FY2025 FY2025 | EGINNIN ENDIN,,,,,,,,,1,,0,,,checked,"v3: 2,981,199.55 vs 2,981,199.55 [v-numbers are ORDINALS, not columns: this table family has no column model, so the same v-number is a different printed column on different pages]"
debt,2025,FY2025,39,,,PRINCIPAL,,footnote,"printed below the grand total, which ends the table",,,,TRUST & STABILIZATION FUNDS HELD BY OTHER BANKS | TOWN OF LUNENBURG | TRUST AND STABILIZATION FUNDS HELD BY OTHER BANKS | FY2025 FY2025 FY2025 FY2025 FY2025 FY2025 FY2025 FY2025 FY2025 | EGINNIN ENDIN,18884.00,19265.00,19654.00,20051.00,,,,,4,,0,,,checked,"v3: 2,981,199.55 vs 2,981,199.55 [v-numbers are ORDINALS, not columns: this table family has no column model, so the same v-number is a different printed column on different pages]"
debt,2025,FY2025,39,,,INTEREST,,footnote,"printed below the grand total, which ends the table",,,,TRUST & STABILIZATION FUNDS HELD BY OTHER BANKS | TOWN OF LUNENBURG | TRUST AND STABILIZATION FUNDS HELD BY OTHER BANKS | FY2025 FY2025 FY2025 FY2025 FY2025 FY2025 FY2025 FY2025 FY2025 | EGINNIN ENDIN,1368.00,987.00,598.00,201.00,,,,,4,,0,,,checked,"v3: 2,981,199.55 vs 2,981,199.55 [v-numbers are ORDINALS, not columns: this table family has no column model, so the same v-number is a different printed column on different pages]"
debt,2025,FY2025,39,,,ADMIN FEE,,footnote,"printed below the grand total, which ends the table",,,,TRUST & STABILIZATION FUNDS HELD BY OTHER BANKS | TOWN OF LUNENBURG | TRUST AND STABILIZATION FUNDS HELD BY OTHER BANKS | FY2025 FY2025 FY2025 FY2025 FY2025 FY2025 FY2025 FY2025 FY2025 | EGINNIN ENDIN,103.00,74.00,45.00,15.00,,,,,4,,0,,,checked,"v3: 2,981,199.55 vs 2,981,199.55 [v-numbers are ORDINALS, not columns: this table family has no column model, so the same v-number is a different printed column on different pages]"
debt,2025,FY2025,39,,,TOTAL MASS WATER POLL TRUST,,subtotal,,,,,TRUST & STABILIZATION FUNDS HELD BY OTHER BANKS | TOWN OF LUNENBURG | TRUST AND STABILIZATION FUNDS HELD BY OTHER BANKS | FY2025 FY2025 FY2025 FY2025 FY2025 FY2025 FY2025 FY2025 FY2025 | EGINNIN ENDIN,20355.00,20326.00,20296.00,20267.00,,,,,4,,0,,,checked,"v3: 2,981,199.55 vs 2,981,199.55 [v-numbers are ORDINALS, not columns: this table family has no column model, so the same v-number is a different printed column on different pages]"
debt,2025,FY2025,39,,,PRINCIPAL,,footnote,"printed below the grand total, which ends the table",,,,TRUST & STABILIZATION FUNDS HELD BY OTHER BANKS | TOWN OF LUNENBURG | TRUST AND STABILIZATION FUNDS HELD BY OTHER BANKS | FY2025 FY2025 FY2025 FY2025 FY2025 FY2025 FY2025 FY2025 FY2025 | EGINNIN ENDIN,255000.00,260000.00,270000.00,280000.00,290000.00,,,,5,,0,,,checked,"v3: 2,981,199.55 vs 2,981,199.55 [v-numbers are ORDINALS, not columns: this table family has no column model, so the same v-number is a different printed column on different pages]"
debt,2025,FY2025,39,,,INTEREST,,footnote,"printed below the grand total, which ends the table",,,,TRUST & STABILIZATION FUNDS HELD BY OTHER BANKS | TOWN OF LUNENBURG | TRUST AND STABILIZATION FUNDS HELD BY OTHER BANKS | FY2025 FY2025 FY2025 FY2025 FY2025 FY2025 FY2025 FY2025 FY2025 | EGINNIN ENDIN,226700.00,217775.00,208675.00,199225.00,189425.00,160625.00,,,6,,0,"$89,775                                  $47,250",,checked,"v3: 2,981,199.55 vs 2,981,199.55 [v-numbers are ORDINALS, not columns: this table family has no column model, so the same v-number is a different printed column on different pages]"
debt,2025,FY2025,39,,,TOTAL SCH GENERAL OBLIGATION,,subtotal,,,,,TRUST & STABILIZATION FUNDS HELD BY OTHER BANKS | TOWN OF LUNENBURG | TRUST AND STABILIZATION FUNDS HELD BY OTHER BANKS | FY2025 FY2025 FY2025 FY2025 FY2025 FY2025 FY2025 FY2025 FY2025 | EGINNIN ENDIN,481700.00,477775.00,478675.00,479225.00,479425.00,,,479825.00,8,,0,,,checked,"v3: 2,981,199.55 vs 2,981,199.55 [v-numbers are ORDINALS, not columns: this table family has no column model, so the same v-number is a different printed column on different pages]"
debt,2025,FY2025,39,,,PRINCIPAL,,footnote,"printed below the grand total, which ends the table",,,,TRUST & STABILIZATION FUNDS HELD BY OTHER BANKS | TOWN OF LUNENBURG | TRUST AND STABILIZATION FUNDS HELD BY OTHER BANKS | FY2025 FY2025 FY2025 FY2025 FY2025 FY2025 FY2025 FY2025 FY2025 | EGINNIN ENDIN,570000.00,595000.00,615000.00,640000.00,665000.00,,,,5,,0,,,checked,"v3: 2,981,199.55 vs 2,981,199.55 [v-numbers are ORDINALS, not columns: this table family has no column model, so the same v-number is a different printed column on different pages]"
debt,2025,FY2025,39,,,INTEREST,,footnote,"printed below the grand total, which ends the table",,,,TRUST & STABILIZATION FUNDS HELD BY OTHER BANKS | TOWN OF LUNENBURG | TRUST AND STABILIZATION FUNDS HELD BY OTHER BANKS | FY2025 FY2025 FY2025 FY2025 FY2025 FY2025 FY2025 FY2025 FY2025 | EGINNIN ENDIN,535771.00,512971.00,489171.00,464571.00,438971.00,,,,5,,0,,,checked,"v3: 2,981,199.55 vs 2,981,199.55 [v-numbers are ORDINALS, not columns: this table family has no column model, so the same v-number is a different printed column on different pages]"
