dataset,fy,edition,page,panel,group,label,label_missing,kind,row_check,derived_cell,table_family,line_no,columns_as_printed,v1,v2,v3,v4,v5,v6,v7,v8,n_values,ruler_spanned,repaired_cells,unparsed_cells,column_meaning,status,reconciliation
capital_projects,2023,FY2023,44,,,Building Automation System - Public Safety Building - DPW,,row,,,,,CAPITAL PROJECT FUNDS FY 2023 | EXPENDED/ENCUMBERED/ | PURPOSE RESCINDED/TRANSFERRED BALANCE | FY14 Capital Program,3250.00,0.00,,,,,,,2,,0,,,check failed,"v1: 542,843.30 vs 843,181.55 (-300,338.25) [v-numbers are ORDINALS, not columns: this table family has no column model, so the same v-number is a different printed column on different pages] ; v2: 3,710,773.87 vs 3,295,117.90 (+415,655.97) [v-numbers are ORDINALS, not columns: this table family has no column model, so the same v-number is a different printed column on different pages]"
capital_projects,2023,FY2023,44,,,Master Plan - Planning Board,,row,,,,,CAPITAL PROJECT FUNDS FY 2023 | EXPENDED/ENCUMBERED/ | PURPOSE RESCINDED/TRANSFERRED BALANCE | FY14 Capital Program,25031.00,18059.00,,,,,,,2,,0,,,check failed,"v1: 542,843.30 vs 843,181.55 (-300,338.25) [v-numbers are ORDINALS, not columns: this table family has no column model, so the same v-number is a different printed column on different pages] ; v2: 3,710,773.87 vs 3,295,117.90 (+415,655.97) [v-numbers are ORDINALS, not columns: this table family has no column model, so the same v-number is a different printed column on different pages]"
capital_projects,2023,FY2023,44,,,211/20 STM,,row,,,,,CAPITAL PROJECT FUNDS FY 2023 | EXPENDED/ENCUMBERED/ | PURPOSE RESCINDED/TRANSFERRED BALANCE | FY14 Capital Program,3287.38,2510.65,,,,,,,2,,1,,,check failed,"v1: 542,843.30 vs 843,181.55 (-300,338.25) [v-numbers are ORDINALS, not columns: this table family has no column model, so the same v-number is a different printed column on different pages] ; v2: 3,710,773.87 vs 3,295,117.90 (+415,655.97) [v-numbers are ORDINALS, not columns: this table family has no column model, so the same v-number is a different printed column on different pages]"
capital_projects,2023,FY2023,44,,,Portable Radios - Police Department,,row,,,,,CAPITAL PROJECT FUNDS FY 2023 | EXPENDED/ENCUMBERED/ | PURPOSE RESCINDED/TRANSFERRED BALANCE | FY14 Capital Program,0.00,17032.90,,,,,,,2,,0,,,check failed,"v1: 542,843.30 vs 843,181.55 (-300,338.25) [v-numbers are ORDINALS, not columns: this table family has no column model, so the same v-number is a different printed column on different pages] ; v2: 3,710,773.87 vs 3,295,117.90 (+415,655.97) [v-numbers are ORDINALS, not columns: this table family has no column model, so the same v-number is a different printed column on different pages]"
capital_projects,2023,FY2023,44,,,Carport Reconfiguration - Public Safety Building,,row,,,,,CAPITAL PROJECT FUNDS FY 2023 | EXPENDED/ENCUMBERED/ | PURPOSE RESCINDED/TRANSFERRED BALANCE | FY14 Capital Program,0.00,135000.00,,,,,,,2,,0,,,check failed,"v1: 542,843.30 vs 843,181.55 (-300,338.25) [v-numbers are ORDINALS, not columns: this table family has no column model, so the same v-number is a different printed column on different pages] ; v2: 3,710,773.87 vs 3,295,117.90 (+415,655.97) [v-numbers are ORDINALS, not columns: this table family has no column model, so the same v-number is a different printed column on different pages]"
capital_projects,2023,FY2023,44,,,"Kitchen Remodel - Senior Center                                  $22,000.00 fid",,row,,,,,CAPITAL PROJECT FUNDS FY 2023 | EXPENDED/ENCUMBERED/ | PURPOSE RESCINDED/TRANSFERRED BALANCE | FY14 Capital Program,1385.00,20615.00,,,,,,,2,,1,,,check failed,"v1: 542,843.30 vs 843,181.55 (-300,338.25) [v-numbers are ORDINALS, not columns: this table family has no column model, so the same v-number is a different printed column on different pages] ; v2: 3,710,773.87 vs 3,295,117.90 (+415,655.97) [v-numbers are ORDINALS, not columns: this table family has no column model, so the same v-number is a different printed column on different pages]"
capital_projects,2023,FY2023,44,,,"Kitchen Remodel - Ritter Building                                $9,500.00 wd",,row,,,,,CAPITAL PROJECT FUNDS FY 2023 | EXPENDED/ENCUMBERED/ | PURPOSE RESCINDED/TRANSFERRED BALANCE | FY14 Capital Program,9179.30,320.70,,,,,,,2,,1,,,check failed,"v1: 542,843.30 vs 843,181.55 (-300,338.25) [v-numbers are ORDINALS, not columns: this table family has no column model, so the same v-number is a different printed column on different pages] ; v2: 3,710,773.87 vs 3,295,117.90 (+415,655.97) [v-numbers are ORDINALS, not columns: this table family has no column model, so the same v-number is a different printed column on different pages]"
capital_projects,2023,FY2023,44,,,"ADA Ramp Design - Ritter Building                                $10,750.00 fwd",,row,,,,,CAPITAL PROJECT FUNDS FY 2023 | EXPENDED/ENCUMBERED/ | PURPOSE RESCINDED/TRANSFERRED BALANCE | FY14 Capital Program,10637.50,112.50,,,,,,,2,,0,,,check failed,"v1: 542,843.30 vs 843,181.55 (-300,338.25) [v-numbers are ORDINALS, not columns: this table family has no column model, so the same v-number is a different printed column on different pages] ; v2: 3,710,773.87 vs 3,295,117.90 (+415,655.97) [v-numbers are ORDINALS, not columns: this table family has no column model, so the same v-number is a different printed column on different pages]"
capital_projects,2023,FY2023,44,,,4 11/20 STM,,row,,,,,CAPITAL PROJECT FUNDS FY 2023 | EXPENDED/ENCUMBERED/ | PURPOSE RESCINDED/TRANSFERRED BALANCE | FY14 Capital Program,89834.90,1185.04,,,,,,,2,,0,,,check failed,"v1: 542,843.30 vs 843,181.55 (-300,338.25) [v-numbers are ORDINALS, not columns: this table family has no column model, so the same v-number is a different printed column on different pages] ; v2: 3,710,773.87 vs 3,295,117.90 (+415,655.97) [v-numbers are ORDINALS, not columns: this table family has no column model, so the same v-number is a different printed column on different pages]"
capital_projects,2023,FY2023,44,,,Turnout Gear - Fire Department                                    $8.827.00,,row,,,,,CAPITAL PROJECT FUNDS FY 2023 | EXPENDED/ENCUMBERED/ | PURPOSE RESCINDED/TRANSFERRED BALANCE | FY14 Capital Program,0.00,6827.00,,,,,,,2,,0,,,check failed,"v1: 542,843.30 vs 843,181.55 (-300,338.25) [v-numbers are ORDINALS, not columns: this table family has no column model, so the same v-number is a different printed column on different pages] ; v2: 3,710,773.87 vs 3,295,117.90 (+415,655.97) [v-numbers are ORDINALS, not columns: this table family has no column model, so the same v-number is a different printed column on different pages]"
capital_projects,2023,FY2023,44,,,"Bulletproof Vests - Police Department                             $2,504.98",,row,,,,,CAPITAL PROJECT FUNDS FY 2023 | EXPENDED/ENCUMBERED/ | PURPOSE RESCINDED/TRANSFERRED BALANCE | FY14 Capital Program,539.96,2055.02,,,,,,,2,,0,,,check failed,"v1: 542,843.30 vs 843,181.55 (-300,338.25) [v-numbers are ORDINALS, not columns: this table family has no column model, so the same v-number is a different printed column on different pages] ; v2: 3,710,773.87 vs 3,295,117.90 (+415,655.97) [v-numbers are ORDINALS, not columns: this table family has no column model, so the same v-number is a different printed column on different pages]"
capital_projects,2023,FY2023,44,,,"6-Wheel Dump, Plow, Sand - DPW                                  $211,000.00",,row,,,,,CAPITAL PROJECT FUNDS FY 2023 | EXPENDED/ENCUMBERED/ | PURPOSE RESCINDED/TRANSFERRED BALANCE | FY14 Capital Program,1561.50,209438.50,,,,,,,2,,0,,,check failed,"v1: 542,843.30 vs 843,181.55 (-300,338.25) [v-numbers are ORDINALS, not columns: this table family has no column model, so the same v-number is a different printed column on different pages] ; v2: 3,710,773.87 vs 3,295,117.90 (+415,655.97) [v-numbers are ORDINALS, not columns: this table family has no column model, so the same v-number is a different printed column on different pages]"
capital_projects,2023,FY2023,44,,,"Public Safety Building Chiller Replacement - Facilities & Grounds $135,200.00",,row,,,,,CAPITAL PROJECT FUNDS FY 2023 | EXPENDED/ENCUMBERED/ | PURPOSE RESCINDED/TRANSFERRED BALANCE | FY14 Capital Program,125618.42,9581.58,,,,,,,2,,0,,,check failed,"v1: 542,843.30 vs 843,181.55 (-300,338.25) [v-numbers are ORDINALS, not columns: this table family has no column model, so the same v-number is a different printed column on different pages] ; v2: 3,710,773.87 vs 3,295,117.90 (+415,655.97) [v-numbers are ORDINALS, not columns: this table family has no column model, so the same v-number is a different printed column on different pages]"
capital_projects,2023,FY2023,44,,,"Flat Hill Culvert Construction - DPW                            $428,500.00",,row,,,,,CAPITAL PROJECT FUNDS FY 2023 | EXPENDED/ENCUMBERED/ | PURPOSE RESCINDED/TRANSFERRED BALANCE | FY14 Capital Program,24663.51,403838.49,,,,,,,2,,0,,,check failed,"v1: 542,843.30 vs 843,181.55 (-300,338.25) [v-numbers are ORDINALS, not columns: this table family has no column model, so the same v-number is a different printed column on different pages] ; v2: 3,710,773.87 vs 3,295,117.90 (+415,655.97) [v-numbers are ORDINALS, not columns: this table family has no column model, so the same v-number is a different printed column on different pages]"
capital_projects,2023,FY2023,44,,,Police Vehicle - 2 Marked New - Police Department                $17.379.58,,row,,,,,CAPITAL PROJECT FUNDS FY 2023 | EXPENDED/ENCUMBERED/ | PURPOSE RESCINDED/TRANSFERRED BALANCE | FY14 Capital Program,12860.12,4519.44,,,,,,,2,,0,,,check failed,"v1: 542,843.30 vs 843,181.55 (-300,338.25) [v-numbers are ORDINALS, not columns: this table family has no column model, so the same v-number is a different printed column on different pages] ; v2: 3,710,773.87 vs 3,295,117.90 (+415,655.97) [v-numbers are ORDINALS, not columns: this table family has no column model, so the same v-number is a different printed column on different pages]"
capital_projects,2023,FY2023,44,,,"Ritter Building - ADA Ramp Construction - Facilities & Grounds  $127,500.00",,row,,,,,CAPITAL PROJECT FUNDS FY 2023 | EXPENDED/ENCUMBERED/ | PURPOSE RESCINDED/TRANSFERRED BALANCE | FY14 Capital Program,,127500.00,,,,,,,1,,0,,,check failed,"v1: 542,843.30 vs 843,181.55 (-300,338.25) [v-numbers are ORDINALS, not columns: this table family has no column model, so the same v-number is a different printed column on different pages] ; v2: 3,710,773.87 vs 3,295,117.90 (+415,655.97) [v-numbers are ORDINALS, not columns: this table family has no column model, so the same v-number is a different printed column on different pages]"
capital_projects,2023,FY2023,44,,,Town Hall Repairs - Facilities & Grounds                         $59.975.00,,row,,,,,CAPITAL PROJECT FUNDS FY 2023 | EXPENDED/ENCUMBERED/ | PURPOSE RESCINDED/TRANSFERRED BALANCE | FY14 Capital Program,-2362.50,62337.50,,,,,,,2,,0,,,check failed,"v1: 542,843.30 vs 843,181.55 (-300,338.25) [v-numbers are ORDINALS, not columns: this table family has no column model, so the same v-number is a different printed column on different pages] ; v2: 3,710,773.87 vs 3,295,117.90 (+415,655.97) [v-numbers are ORDINALS, not columns: this table family has no column model, so the same v-number is a different printed column on different pages]"
capital_projects,2023,FY2023,44,,,Page Street Survey/Design/Permit - DPW                            59.729.80,,row,,,,,CAPITAL PROJECT FUNDS FY 2023 | EXPENDED/ENCUMBERED/ | PURPOSE RESCINDED/TRANSFERRED BALANCE | FY14 Capital Program,9729.80,0.00,,,,,,,2,,1,,,check failed,"v1: 542,843.30 vs 843,181.55 (-300,338.25) [v-numbers are ORDINALS, not columns: this table family has no column model, so the same v-number is a different printed column on different pages] ; v2: 3,710,773.87 vs 3,295,117.90 (+415,655.97) [v-numbers are ORDINALS, not columns: this table family has no column model, so the same v-number is a different printed column on different pages]"
capital_projects,2023,FY2023,44,,,"Ritter Building Envelope Repair Projects - Facilities & Grounds $105,160.00",,row,,,,,CAPITAL PROJECT FUNDS FY 2023 | EXPENDED/ENCUMBERED/ | PURPOSE RESCINDED/TRANSFERRED BALANCE | FY14 Capital Program,-12540.00,117700.00,,,,,,,2,,0,,,check failed,"v1: 542,843.30 vs 843,181.55 (-300,338.25) [v-numbers are ORDINALS, not columns: this table family has no column model, so the same v-number is a different printed column on different pages] ; v2: 3,710,773.87 vs 3,295,117.90 (+415,655.97) [v-numbers are ORDINALS, not columns: this table family has no column model, so the same v-number is a different printed column on different pages]"
capital_projects,2023,FY2023,44,,,"ublic Safety Building 1st Floor Carpet - Facilities & Ground:   $55,000.00",,row,,,,,CAPITAL PROJECT FUNDS FY 2023 | EXPENDED/ENCUMBERED/ | PURPOSE RESCINDED/TRANSFERRED BALANCE | FY14 Capital Program,,55000.00,,,,,,,1,,0,,,check failed,"v1: 542,843.30 vs 843,181.55 (-300,338.25) [v-numbers are ORDINALS, not columns: this table family has no column model, so the same v-number is a different printed column on different pages] ; v2: 3,710,773.87 vs 3,295,117.90 (+415,655.97) [v-numbers are ORDINALS, not columns: this table family has no column model, so the same v-number is a different printed column on different pages]"
capital_projects,2023,FY2023,44,,,"Marshall Park Master Plan - Facilities & Grounds                 $13,377.18",,row,,,,,CAPITAL PROJECT FUNDS FY 2023 | EXPENDED/ENCUMBERED/ | PURPOSE RESCINDED/TRANSFERRED BALANCE | FY14 Capital Program,0.00,513377.18,,,,,,,2,,0,,,check failed,"v1: 542,843.30 vs 843,181.55 (-300,338.25) [v-numbers are ORDINALS, not columns: this table family has no column model, so the same v-number is a different printed column on different pages] ; v2: 3,710,773.87 vs 3,295,117.90 (+415,655.97) [v-numbers are ORDINALS, not columns: this table family has no column model, so the same v-number is a different printed column on different pages]"
capital_projects,2023,FY2023,44,,,3/4 Ton Pickup with Plow - DPW                                   $48.000.00,,row,,,,,CAPITAL PROJECT FUNDS FY 2023 | EXPENDED/ENCUMBERED/ | PURPOSE RESCINDED/TRANSFERRED BALANCE | FY14 Capital Program,48000.00,0.00,,,,,,,2,,0,,,check failed,"v1: 542,843.30 vs 843,181.55 (-300,338.25) [v-numbers are ORDINALS, not columns: this table family has no column model, so the same v-number is a different printed column on different pages] ; v2: 3,710,773.87 vs 3,295,117.90 (+415,655.97) [v-numbers are ORDINALS, not columns: this table family has no column model, so the same v-number is a different printed column on different pages]"
capital_projects,2023,FY2023,44,,,20 5/1/21 ATM,,row,,,,,CAPITAL PROJECT FUNDS FY 2023 | EXPENDED/ENCUMBERED/ | PURPOSE RESCINDED/TRANSFERRED BALANCE | FY14 Capital Program,0.00,10500.00,,,,,,,2,,0,,,check failed,"v1: 542,843.30 vs 843,181.55 (-300,338.25) [v-numbers are ORDINALS, not columns: this table family has no column model, so the same v-number is a different printed column on different pages] ; v2: 3,710,773.87 vs 3,295,117.90 (+415,655.97) [v-numbers are ORDINALS, not columns: this table family has no column model, so the same v-number is a different printed column on different pages]"
capital_projects,2023,FY2023,44,,,Records Retention - General Government                                $82.500.00,,row,,,,,CAPITAL PROJECT FUNDS FY 2023 | EXPENDED/ENCUMBERED/ | PURPOSE RESCINDED/TRANSFERRED BALANCE | FY14 Capital Program,0.00,62500.00,,,,,,,2,,0,,,check failed,"v1: 542,843.30 vs 843,181.55 (-300,338.25) [v-numbers are ORDINALS, not columns: this table family has no column model, so the same v-number is a different printed column on different pages] ; v2: 3,710,773.87 vs 3,295,117.90 (+415,655.97) [v-numbers are ORDINALS, not columns: this table family has no column model, so the same v-number is a different printed column on different pages]"
