date,kind,board,our_copy,town_pdf,bytes
2021-11-17,minutes,parks-commission,https://lunenburgbudgetproject.org/docs/minutes/text/parks-commission/2021-11-17-minutes-3340.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_11172021-3340,7777
2021-11-02,agenda,parks-commission,https://lunenburgbudgetproject.org/docs/minutes/text/parks-commission/2021-11-02-agenda-3341.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_11022021-3341,2337
2021-11-02,minutes,parks-commission,https://lunenburgbudgetproject.org/docs/minutes/text/parks-commission/2021-11-02-minutes-3341.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_11022021-3341,6187
2021-11-01,agenda,parks-commission,https://lunenburgbudgetproject.org/docs/minutes/text/parks-commission/2021-11-01-agenda-3339.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_11012021-3339,562
2021-10-27,agenda,parks-commission,https://lunenburgbudgetproject.org/docs/minutes/text/parks-commission/2021-10-27-agenda-3338.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_10272021-3338,2456
2021-10-27,minutes,parks-commission,https://lunenburgbudgetproject.org/docs/minutes/text/parks-commission/2021-10-27-minutes-3338.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_10272021-3338,21630
2021-09-27,agenda,parks-commission,https://lunenburgbudgetproject.org/docs/minutes/text/parks-commission/2021-09-27-agenda-3345.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_09272021-3345,2289
2021-09-27,minutes,parks-commission,https://lunenburgbudgetproject.org/docs/minutes/text/parks-commission/2021-09-27-minutes-3345.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_09272021-3345,16253
2021-08-25,agenda,parks-commission,https://lunenburgbudgetproject.org/docs/minutes/text/parks-commission/2021-08-25-agenda-3337.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_08252021-3337,2370
2021-08-25,minutes,parks-commission,https://lunenburgbudgetproject.org/docs/minutes/text/parks-commission/2021-08-25-minutes-3337.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_08252021-3337,10635
2021-08-16,agenda,parks-commission,https://lunenburgbudgetproject.org/docs/minutes/text/parks-commission/2021-08-16-agenda-3344.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_08162021-3344,499
2021-07-28,agenda,parks-commission,https://lunenburgbudgetproject.org/docs/minutes/text/parks-commission/2021-07-28-agenda-3336.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_07282021-3336,2309
2021-07-28,minutes,parks-commission,https://lunenburgbudgetproject.org/docs/minutes/text/parks-commission/2021-07-28-minutes-3336.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_07282021-3336,8554
2021-07-14,agenda,parks-commission,https://lunenburgbudgetproject.org/docs/minutes/text/parks-commission/2021-07-14-agenda-3335.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_07142021-3335,2452
2021-07-14,minutes,parks-commission,https://lunenburgbudgetproject.org/docs/minutes/text/parks-commission/2021-07-14-minutes-3335.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_07142021-3335,7645
2021-06-30,agenda,parks-commission,https://lunenburgbudgetproject.org/docs/minutes/text/parks-commission/2021-06-30-agenda-3346.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_06302021-3346,2538
2021-06-30,minutes,parks-commission,https://lunenburgbudgetproject.org/docs/minutes/text/parks-commission/2021-06-30-minutes-3346.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_06302021-3346,11935
