date,kind,board,our_copy,town_pdf,bytes
2025-02-24,minutes,planning-board,https://lunenburgbudgetproject.org/docs/minutes/text/planning-board/2025-02-24-minutes-7072.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_02242025-7072,17173
2025-02-19,agenda,planning-board,https://lunenburgbudgetproject.org/docs/minutes/text/planning-board/2025-02-19-agenda-7103.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_02192025-7103,13
2025-02-19,minutes,planning-board,https://lunenburgbudgetproject.org/docs/minutes/text/planning-board/2025-02-19-minutes-7103.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_02192025-7103,3163
2025-02-10,agenda,planning-board,https://lunenburgbudgetproject.org/docs/minutes/text/planning-board/2025-02-10-agenda-7028.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_02102025-7028,2708
2025-02-10,agenda,planning-board,https://lunenburgbudgetproject.org/docs/minutes/text/planning-board/2025-02-10-agenda-7029.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_02102025-7029,2756
2025-02-10,minutes,planning-board,https://lunenburgbudgetproject.org/docs/minutes/text/planning-board/2025-02-10-minutes-7029.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_02102025-7029,22741
2025-01-27,agenda,planning-board,https://lunenburgbudgetproject.org/docs/minutes/text/planning-board/2025-01-27-agenda-6984.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_01272025-6984,2876
2025-01-27,minutes,planning-board,https://lunenburgbudgetproject.org/docs/minutes/text/planning-board/2025-01-27-minutes-6984.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_01272025-6984,15746
2025-01-13,agenda,planning-board,https://lunenburgbudgetproject.org/docs/minutes/text/planning-board/2025-01-13-agenda-6954.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_01132025-6954,2675
2025-01-13,minutes,planning-board,https://lunenburgbudgetproject.org/docs/minutes/text/planning-board/2025-01-13-minutes-6954.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_01132025-6954,18298
