date,kind,board,our_copy,town_pdf,bytes
2020-03-12,agenda,green-communities-committee,https://lunenburgbudgetproject.org/docs/minutes/text/green-communities-committee/2020-03-12-agenda-2428.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_03122020-2428,537
2020-03-12,minutes,green-communities-committee,https://lunenburgbudgetproject.org/docs/minutes/text/green-communities-committee/2020-03-12-minutes-2428.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_03122020-2428,41
2020-02-27,agenda,green-communities-committee,https://lunenburgbudgetproject.org/docs/minutes/text/green-communities-committee/2020-02-27-agenda-2427.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_02272020-2427,572
2020-02-27,minutes,green-communities-committee,https://lunenburgbudgetproject.org/docs/minutes/text/green-communities-committee/2020-02-27-minutes-2427.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_02272020-2427,41
2020-02-06,agenda,green-communities-committee,https://lunenburgbudgetproject.org/docs/minutes/text/green-communities-committee/2020-02-06-agenda-2430.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_02062020-2430,661
2019-06-05,agenda,green-communities-committee,https://lunenburgbudgetproject.org/docs/minutes/text/green-communities-committee/2019-06-05-agenda-2431.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_06052019-2431,13
2018-08-01,agenda,green-communities-committee,https://lunenburgbudgetproject.org/docs/minutes/text/green-communities-committee/2018-08-01-agenda-2434.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_08012018-2434,13
2018-08-01,minutes,green-communities-committee,https://lunenburgbudgetproject.org/docs/minutes/text/green-communities-committee/2018-08-01-minutes-2434.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_08012018-2434,27
2018-05-10,agenda,green-communities-committee,https://lunenburgbudgetproject.org/docs/minutes/text/green-communities-committee/2018-05-10-agenda-2433.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_05102018-2433,13
2018-05-10,minutes,green-communities-committee,https://lunenburgbudgetproject.org/docs/minutes/text/green-communities-committee/2018-05-10-minutes-2433.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_05102018-2433,27
2018-02-27,agenda,green-communities-committee,https://lunenburgbudgetproject.org/docs/minutes/text/green-communities-committee/2018-02-27-agenda-2432.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_02272018-2432,13
2018-02-27,minutes,green-communities-committee,https://lunenburgbudgetproject.org/docs/minutes/text/green-communities-committee/2018-02-27-minutes-2432.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_02272018-2432,27
2017-11-08,agenda,green-communities-committee,https://lunenburgbudgetproject.org/docs/minutes/text/green-communities-committee/2017-11-08-agenda-2437.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_11082017-2437,13
2017-10-04,agenda,green-communities-committee,https://lunenburgbudgetproject.org/docs/minutes/text/green-communities-committee/2017-10-04-agenda-2436.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_10042017-2436,13
2017-10-04,minutes,green-communities-committee,https://lunenburgbudgetproject.org/docs/minutes/text/green-communities-committee/2017-10-04-minutes-2436.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_10042017-2436,27
2017-03-29,agenda,green-communities-committee,https://lunenburgbudgetproject.org/docs/minutes/text/green-communities-committee/2017-03-29-agenda-2510.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_03292017-2510,61
2017-03-29,minutes,green-communities-committee,https://lunenburgbudgetproject.org/docs/minutes/text/green-communities-committee/2017-03-29-minutes-2510.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_03292017-2510,27
2016-12-20,agenda,green-communities-committee,https://lunenburgbudgetproject.org/docs/minutes/text/green-communities-committee/2016-12-20-agenda-2441.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_12202016-2441,681
2016-10-05,agenda,green-communities-committee,https://lunenburgbudgetproject.org/docs/minutes/text/green-communities-committee/2016-10-05-agenda-2440.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_10052016-2440,13
2016-10-05,minutes,green-communities-committee,https://lunenburgbudgetproject.org/docs/minutes/text/green-communities-committee/2016-10-05-minutes-2440.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_10052016-2440,13
2016-07-28,agenda,green-communities-committee,https://lunenburgbudgetproject.org/docs/minutes/text/green-communities-committee/2016-07-28-agenda-2439.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_07282016-2439,13
2016-07-28,minutes,green-communities-committee,https://lunenburgbudgetproject.org/docs/minutes/text/green-communities-committee/2016-07-28-minutes-2439.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_07282016-2439,27
2016-05-05,agenda,green-communities-committee,https://lunenburgbudgetproject.org/docs/minutes/text/green-communities-committee/2016-05-05-agenda-2438.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_05052016-2438,748
2016-05-05,minutes,green-communities-committee,https://lunenburgbudgetproject.org/docs/minutes/text/green-communities-committee/2016-05-05-minutes-2438.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_05052016-2438,13
2016-03-29,agenda,green-communities-committee,https://lunenburgbudgetproject.org/docs/minutes/text/green-communities-committee/2016-03-29-agenda-2435.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_03292016-2435,647
2015-06-30,agenda,green-communities-committee,https://lunenburgbudgetproject.org/docs/minutes/text/green-communities-committee/2015-06-30-agenda-2445.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_06302015-2445,1436
2015-05-14,agenda,green-communities-committee,https://lunenburgbudgetproject.org/docs/minutes/text/green-communities-committee/2015-05-14-agenda-2444.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_05142015-2444,13
2015-05-14,minutes,green-communities-committee,https://lunenburgbudgetproject.org/docs/minutes/text/green-communities-committee/2015-05-14-minutes-2444.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_05142015-2444,13
2015-03-18,agenda,green-communities-committee,https://lunenburgbudgetproject.org/docs/minutes/text/green-communities-committee/2015-03-18-agenda-2443.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_03182015-2443,1559
2015-03-18,minutes,green-communities-committee,https://lunenburgbudgetproject.org/docs/minutes/text/green-communities-committee/2015-03-18-minutes-2443.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_03182015-2443,27
2015-01-20,agenda,green-communities-committee,https://lunenburgbudgetproject.org/docs/minutes/text/green-communities-committee/2015-01-20-agenda-2442.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_01202015-2442,1699
2015-01-20,minutes,green-communities-committee,https://lunenburgbudgetproject.org/docs/minutes/text/green-communities-committee/2015-01-20-minutes-2442.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_01202015-2442,27
2014-12-23,agenda,green-communities-committee,https://lunenburgbudgetproject.org/docs/minutes/text/green-communities-committee/2014-12-23-agenda-2455.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_12232014-2455,1233
2014-12-23,minutes,green-communities-committee,https://lunenburgbudgetproject.org/docs/minutes/text/green-communities-committee/2014-12-23-minutes-2455.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_12232014-2455,6285
2014-12-11,agenda,green-communities-committee,https://lunenburgbudgetproject.org/docs/minutes/text/green-communities-committee/2014-12-11-agenda-2454.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_12112014-2454,13
2014-10-15,agenda,green-communities-committee,https://lunenburgbudgetproject.org/docs/minutes/text/green-communities-committee/2014-10-15-agenda-2453.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_10152014-2453,1359
2014-10-15,minutes,green-communities-committee,https://lunenburgbudgetproject.org/docs/minutes/text/green-communities-committee/2014-10-15-minutes-2453.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_10152014-2453,13
2014-10-01,agenda,green-communities-committee,https://lunenburgbudgetproject.org/docs/minutes/text/green-communities-committee/2014-10-01-agenda-2452.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_10012014-2452,1252
2014-07-15,agenda,green-communities-committee,https://lunenburgbudgetproject.org/docs/minutes/text/green-communities-committee/2014-07-15-agenda-2451.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_07152014-2451,1204
2014-07-15,minutes,green-communities-committee,https://lunenburgbudgetproject.org/docs/minutes/text/green-communities-committee/2014-07-15-minutes-2451.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_07152014-2451,13
2014-06-17,agenda,green-communities-committee,https://lunenburgbudgetproject.org/docs/minutes/text/green-communities-committee/2014-06-17-agenda-2450.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_06172014-2450,1235
2014-06-02,agenda,green-communities-committee,https://lunenburgbudgetproject.org/docs/minutes/text/green-communities-committee/2014-06-02-agenda-2449.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_06022014-2449,2571
2014-03-25,agenda,green-communities-committee,https://lunenburgbudgetproject.org/docs/minutes/text/green-communities-committee/2014-03-25-agenda-2448.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_03252014-2448,13
2014-03-25,minutes,green-communities-committee,https://lunenburgbudgetproject.org/docs/minutes/text/green-communities-committee/2014-03-25-minutes-2448.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_03252014-2448,13
2014-01-27,agenda,green-communities-committee,https://lunenburgbudgetproject.org/docs/minutes/text/green-communities-committee/2014-01-27-agenda-2447.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_01272014-2447,975
2014-01-27,minutes,green-communities-committee,https://lunenburgbudgetproject.org/docs/minutes/text/green-communities-committee/2014-01-27-minutes-2447.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_01272014-2447,13
2014-01-14,agenda,green-communities-committee,https://lunenburgbudgetproject.org/docs/minutes/text/green-communities-committee/2014-01-14-agenda-2446.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_01142014-2446,924
2014-01-14,minutes,green-communities-committee,https://lunenburgbudgetproject.org/docs/minutes/text/green-communities-committee/2014-01-14-minutes-2446.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_01142014-2446,13
2013-10-24,agenda,green-communities-committee,https://lunenburgbudgetproject.org/docs/minutes/text/green-communities-committee/2013-10-24-agenda-2465.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_10242013-2465,13
2013-10-24,minutes,green-communities-committee,https://lunenburgbudgetproject.org/docs/minutes/text/green-communities-committee/2013-10-24-minutes-2465.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_10242013-2465,1366
2013-10-15,agenda,green-communities-committee,https://lunenburgbudgetproject.org/docs/minutes/text/green-communities-committee/2013-10-15-agenda-2464.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_10152013-2464,346
2013-10-15,minutes,green-communities-committee,https://lunenburgbudgetproject.org/docs/minutes/text/green-communities-committee/2013-10-15-minutes-2464.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_10152013-2464,13
2013-09-16,agenda,green-communities-committee,https://lunenburgbudgetproject.org/docs/minutes/text/green-communities-committee/2013-09-16-agenda-2463.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_09162013-2463,450
2013-09-16,minutes,green-communities-committee,https://lunenburgbudgetproject.org/docs/minutes/text/green-communities-committee/2013-09-16-minutes-2463.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_09162013-2463,13
2013-08-20,agenda,green-communities-committee,https://lunenburgbudgetproject.org/docs/minutes/text/green-communities-committee/2013-08-20-agenda-2462.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_08202013-2462,487
2013-08-20,minutes,green-communities-committee,https://lunenburgbudgetproject.org/docs/minutes/text/green-communities-committee/2013-08-20-minutes-2462.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_08202013-2462,13
2013-07-31,agenda,green-communities-committee,https://lunenburgbudgetproject.org/docs/minutes/text/green-communities-committee/2013-07-31-agenda-2461.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_07312013-2461,487
2013-07-01,agenda,green-communities-committee,https://lunenburgbudgetproject.org/docs/minutes/text/green-communities-committee/2013-07-01-agenda-2460.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_07012013-2460,444
2013-07-01,minutes,green-communities-committee,https://lunenburgbudgetproject.org/docs/minutes/text/green-communities-committee/2013-07-01-minutes-2460.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_07012013-2460,2807
2013-04-29,agenda,green-communities-committee,https://lunenburgbudgetproject.org/docs/minutes/text/green-communities-committee/2013-04-29-agenda-2459.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_04292013-2459,318
2013-04-29,minutes,green-communities-committee,https://lunenburgbudgetproject.org/docs/minutes/text/green-communities-committee/2013-04-29-minutes-2459.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_04292013-2459,1585
2013-04-03,agenda,green-communities-committee,https://lunenburgbudgetproject.org/docs/minutes/text/green-communities-committee/2013-04-03-agenda-2458.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_04032013-2458,505
2013-04-03,minutes,green-communities-committee,https://lunenburgbudgetproject.org/docs/minutes/text/green-communities-committee/2013-04-03-minutes-2458.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_04032013-2458,13
2013-03-07,agenda,green-communities-committee,https://lunenburgbudgetproject.org/docs/minutes/text/green-communities-committee/2013-03-07-agenda-2457.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_03072013-2457,467
2013-02-07,agenda,green-communities-committee,https://lunenburgbudgetproject.org/docs/minutes/text/green-communities-committee/2013-02-07-agenda-2456.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_02072013-2456,428
2013-02-07,minutes,green-communities-committee,https://lunenburgbudgetproject.org/docs/minutes/text/green-communities-committee/2013-02-07-minutes-2456.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_02072013-2456,3051
2012-07-18,agenda,green-communities-committee,https://lunenburgbudgetproject.org/docs/minutes/text/green-communities-committee/2012-07-18-agenda-2469.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_07182012-2469,424
2012-07-18,minutes,green-communities-committee,https://lunenburgbudgetproject.org/docs/minutes/text/green-communities-committee/2012-07-18-minutes-2469.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_07182012-2469,2733
2012-06-06,agenda,green-communities-committee,https://lunenburgbudgetproject.org/docs/minutes/text/green-communities-committee/2012-06-06-agenda-2468.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_06062012-2468,351
2012-06-06,minutes,green-communities-committee,https://lunenburgbudgetproject.org/docs/minutes/text/green-communities-committee/2012-06-06-minutes-2468.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_06062012-2468,2202
2012-02-06,agenda,green-communities-committee,https://lunenburgbudgetproject.org/docs/minutes/text/green-communities-committee/2012-02-06-agenda-2467.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_02062012-2467,319
2012-02-06,minutes,green-communities-committee,https://lunenburgbudgetproject.org/docs/minutes/text/green-communities-committee/2012-02-06-minutes-2467.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_02062012-2467,3212
2012-01-04,agenda,green-communities-committee,https://lunenburgbudgetproject.org/docs/minutes/text/green-communities-committee/2012-01-04-agenda-2466.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_01042012-2466,334
2012-01-04,minutes,green-communities-committee,https://lunenburgbudgetproject.org/docs/minutes/text/green-communities-committee/2012-01-04-minutes-2466.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_01042012-2466,3201
2011-11-17,agenda,green-communities-committee,https://lunenburgbudgetproject.org/docs/minutes/text/green-communities-committee/2011-11-17-agenda-2484.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_11172011-2484,219
2011-11-17,minutes,green-communities-committee,https://lunenburgbudgetproject.org/docs/minutes/text/green-communities-committee/2011-11-17-minutes-2484.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_11172011-2484,407
2011-11-02,agenda,green-communities-committee,https://lunenburgbudgetproject.org/docs/minutes/text/green-communities-committee/2011-11-02-agenda-2483.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_11022011-2483,13
2011-11-02,minutes,green-communities-committee,https://lunenburgbudgetproject.org/docs/minutes/text/green-communities-committee/2011-11-02-minutes-2483.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_11022011-2483,1809
2011-10-05,agenda,green-communities-committee,https://lunenburgbudgetproject.org/docs/minutes/text/green-communities-committee/2011-10-05-agenda-2482.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_10052011-2482,609
2011-10-05,minutes,green-communities-committee,https://lunenburgbudgetproject.org/docs/minutes/text/green-communities-committee/2011-10-05-minutes-2482.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_10052011-2482,2025
2011-09-07,agenda,green-communities-committee,https://lunenburgbudgetproject.org/docs/minutes/text/green-communities-committee/2011-09-07-agenda-2481.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_09072011-2481,656
2011-09-07,minutes,green-communities-committee,https://lunenburgbudgetproject.org/docs/minutes/text/green-communities-committee/2011-09-07-minutes-2481.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_09072011-2481,13
2011-08-01,agenda,green-communities-committee,https://lunenburgbudgetproject.org/docs/minutes/text/green-communities-committee/2011-08-01-agenda-2480.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_08012011-2480,615
2011-08-01,minutes,green-communities-committee,https://lunenburgbudgetproject.org/docs/minutes/text/green-communities-committee/2011-08-01-minutes-2480.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_08012011-2480,3504
2011-06-27,agenda,green-communities-committee,https://lunenburgbudgetproject.org/docs/minutes/text/green-communities-committee/2011-06-27-agenda-2479.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_06272011-2479,496
2011-06-27,minutes,green-communities-committee,https://lunenburgbudgetproject.org/docs/minutes/text/green-communities-committee/2011-06-27-minutes-2479.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_06272011-2479,3465
2011-06-06,agenda,green-communities-committee,https://lunenburgbudgetproject.org/docs/minutes/text/green-communities-committee/2011-06-06-agenda-2478.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_06062011-2478,452
2011-06-06,minutes,green-communities-committee,https://lunenburgbudgetproject.org/docs/minutes/text/green-communities-committee/2011-06-06-minutes-2478.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_06062011-2478,2137
2011-05-18,agenda,green-communities-committee,https://lunenburgbudgetproject.org/docs/minutes/text/green-communities-committee/2011-05-18-agenda-2477.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_05182011-2477,484
2011-05-18,minutes,green-communities-committee,https://lunenburgbudgetproject.org/docs/minutes/text/green-communities-committee/2011-05-18-minutes-2477.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_05182011-2477,13
2011-05-17,agenda,green-communities-committee,https://lunenburgbudgetproject.org/docs/minutes/text/green-communities-committee/2011-05-17-agenda-2476.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_05172011-2476,289
2011-05-17,minutes,green-communities-committee,https://lunenburgbudgetproject.org/docs/minutes/text/green-communities-committee/2011-05-17-minutes-2476.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_05172011-2476,464
2011-05-02,agenda,green-communities-committee,https://lunenburgbudgetproject.org/docs/minutes/text/green-communities-committee/2011-05-02-agenda-2475.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_05022011-2475,578
2011-05-02,minutes,green-communities-committee,https://lunenburgbudgetproject.org/docs/minutes/text/green-communities-committee/2011-05-02-minutes-2475.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_05022011-2475,3092
2011-04-04,agenda,green-communities-committee,https://lunenburgbudgetproject.org/docs/minutes/text/green-communities-committee/2011-04-04-agenda-2474.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_04042011-2474,485
