date,kind,board,our_copy,town_pdf,bytes
2021-10-06,minutes,lunenburg-municipal-building-design-committee,https://lunenburgbudgetproject.org/docs/minutes/text/lunenburg-municipal-building-design-committee/2021-10-06-minutes-3064.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_10062021-3064,3425
2021-09-22,agenda,lunenburg-municipal-building-design-committee,https://lunenburgbudgetproject.org/docs/minutes/text/lunenburg-municipal-building-design-committee/2021-09-22-agenda-3070.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_09222021-3070,2649
2021-09-14,agenda,lunenburg-municipal-building-design-committee,https://lunenburgbudgetproject.org/docs/minutes/text/lunenburg-municipal-building-design-committee/2021-09-14-agenda-3080.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_09142021-3080,1983
2021-09-08,agenda,lunenburg-municipal-building-design-committee,https://lunenburgbudgetproject.org/docs/minutes/text/lunenburg-municipal-building-design-committee/2021-09-08-agenda-3085.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_09082021-3085,2704
2021-09-08,minutes,lunenburg-municipal-building-design-committee,https://lunenburgbudgetproject.org/docs/minutes/text/lunenburg-municipal-building-design-committee/2021-09-08-minutes-3085.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_09082021-3085,2491
2021-08-25,agenda,lunenburg-municipal-building-design-committee,https://lunenburgbudgetproject.org/docs/minutes/text/lunenburg-municipal-building-design-committee/2021-08-25-agenda-3079.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_08252021-3079,2756
2021-08-25,minutes,lunenburg-municipal-building-design-committee,https://lunenburgbudgetproject.org/docs/minutes/text/lunenburg-municipal-building-design-committee/2021-08-25-minutes-3079.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_08252021-3079,3028
2021-07-28,agenda,lunenburg-municipal-building-design-committee,https://lunenburgbudgetproject.org/docs/minutes/text/lunenburg-municipal-building-design-committee/2021-07-28-agenda-3078.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_07282021-3078,1433
2021-06-16,agenda,lunenburg-municipal-building-design-committee,https://lunenburgbudgetproject.org/docs/minutes/text/lunenburg-municipal-building-design-committee/2021-06-16-agenda-3065.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_06162021-3065,1436
2021-06-16,minutes,lunenburg-municipal-building-design-committee,https://lunenburgbudgetproject.org/docs/minutes/text/lunenburg-municipal-building-design-committee/2021-06-16-minutes-3065.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_06162021-3065,2971
2021-05-26,agenda,lunenburg-municipal-building-design-committee,https://lunenburgbudgetproject.org/docs/minutes/text/lunenburg-municipal-building-design-committee/2021-05-26-agenda-3072.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_05262021-3072,2554
2021-04-21,agenda,lunenburg-municipal-building-design-committee,https://lunenburgbudgetproject.org/docs/minutes/text/lunenburg-municipal-building-design-committee/2021-04-21-agenda-3067.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_04212021-3067,2626
2021-04-21,minutes,lunenburg-municipal-building-design-committee,https://lunenburgbudgetproject.org/docs/minutes/text/lunenburg-municipal-building-design-committee/2021-04-21-minutes-3067.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_04212021-3067,5352
2021-04-07,agenda,lunenburg-municipal-building-design-committee,https://lunenburgbudgetproject.org/docs/minutes/text/lunenburg-municipal-building-design-committee/2021-04-07-agenda-3069.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_04072021-3069,2621
2021-04-07,minutes,lunenburg-municipal-building-design-committee,https://lunenburgbudgetproject.org/docs/minutes/text/lunenburg-municipal-building-design-committee/2021-04-07-minutes-3069.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_04072021-3069,2544
2021-03-17,agenda,lunenburg-municipal-building-design-committee,https://lunenburgbudgetproject.org/docs/minutes/text/lunenburg-municipal-building-design-committee/2021-03-17-agenda-3076.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_03172021-3076,2616
2021-03-09,agenda,lunenburg-municipal-building-design-committee,https://lunenburgbudgetproject.org/docs/minutes/text/lunenburg-municipal-building-design-committee/2021-03-09-agenda-3075.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_03092021-3075,1789
2021-03-03,agenda,lunenburg-municipal-building-design-committee,https://lunenburgbudgetproject.org/docs/minutes/text/lunenburg-municipal-building-design-committee/2021-03-03-agenda-3074.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_03032021-3074,2677
2021-02-17,agenda,lunenburg-municipal-building-design-committee,https://lunenburgbudgetproject.org/docs/minutes/text/lunenburg-municipal-building-design-committee/2021-02-17-agenda-3066.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_02172021-3066,2620
2021-02-17,minutes,lunenburg-municipal-building-design-committee,https://lunenburgbudgetproject.org/docs/minutes/text/lunenburg-municipal-building-design-committee/2021-02-17-minutes-3066.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_02172021-3066,7178
2021-01-27,agenda,lunenburg-municipal-building-design-committee,https://lunenburgbudgetproject.org/docs/minutes/text/lunenburg-municipal-building-design-committee/2021-01-27-agenda-3073.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_01272021-3073,2703
2021-01-27,minutes,lunenburg-municipal-building-design-committee,https://lunenburgbudgetproject.org/docs/minutes/text/lunenburg-municipal-building-design-committee/2021-01-27-minutes-3073.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_01272021-3073,7216
2021-01-13,agenda,lunenburg-municipal-building-design-committee,https://lunenburgbudgetproject.org/docs/minutes/text/lunenburg-municipal-building-design-committee/2021-01-13-agenda-3071.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_01132021-3071,2615
2021-01-13,minutes,lunenburg-municipal-building-design-committee,https://lunenburgbudgetproject.org/docs/minutes/text/lunenburg-municipal-building-design-committee/2021-01-13-minutes-3071.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_01132021-3071,18319
2020-12-17,agenda,lunenburg-municipal-building-design-committee,https://lunenburgbudgetproject.org/docs/minutes/text/lunenburg-municipal-building-design-committee/2020-12-17-agenda-3051.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_12172020-3051,2575
2020-12-17,minutes,lunenburg-municipal-building-design-committee,https://lunenburgbudgetproject.org/docs/minutes/text/lunenburg-municipal-building-design-committee/2020-12-17-minutes-3051.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_12172020-3051,8396
2020-12-14,agenda,lunenburg-municipal-building-design-committee,https://lunenburgbudgetproject.org/docs/minutes/text/lunenburg-municipal-building-design-committee/2020-12-14-agenda-3050.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_12142020-3050,2592
2020-12-14,minutes,lunenburg-municipal-building-design-committee,https://lunenburgbudgetproject.org/docs/minutes/text/lunenburg-municipal-building-design-committee/2020-12-14-minutes-3050.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_12142020-3050,7229
2020-11-30,agenda,lunenburg-municipal-building-design-committee,https://lunenburgbudgetproject.org/docs/minutes/text/lunenburg-municipal-building-design-committee/2020-11-30-agenda-3057.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_11302020-3057,2592
2020-11-30,minutes,lunenburg-municipal-building-design-committee,https://lunenburgbudgetproject.org/docs/minutes/text/lunenburg-municipal-building-design-committee/2020-11-30-minutes-3057.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_11302020-3057,4942
2020-11-09,agenda,lunenburg-municipal-building-design-committee,https://lunenburgbudgetproject.org/docs/minutes/text/lunenburg-municipal-building-design-committee/2020-11-09-agenda-3049.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_11092020-3049,2609
2020-11-09,minutes,lunenburg-municipal-building-design-committee,https://lunenburgbudgetproject.org/docs/minutes/text/lunenburg-municipal-building-design-committee/2020-11-09-minutes-3049.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_11092020-3049,6262
2020-11-02,agenda,lunenburg-municipal-building-design-committee,https://lunenburgbudgetproject.org/docs/minutes/text/lunenburg-municipal-building-design-committee/2020-11-02-agenda-3038.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_11022020-3038,2861
2020-11-02,minutes,lunenburg-municipal-building-design-committee,https://lunenburgbudgetproject.org/docs/minutes/text/lunenburg-municipal-building-design-committee/2020-11-02-minutes-3038.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_11022020-3038,11216
2020-10-22,agenda,lunenburg-municipal-building-design-committee,https://lunenburgbudgetproject.org/docs/minutes/text/lunenburg-municipal-building-design-committee/2020-10-22-agenda-3056.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_10222020-3056,2636
2020-10-06,agenda,lunenburg-municipal-building-design-committee,https://lunenburgbudgetproject.org/docs/minutes/text/lunenburg-municipal-building-design-committee/2020-10-06-agenda-3037.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_10062020-3037,2438
2020-09-29,agenda,lunenburg-municipal-building-design-committee,https://lunenburgbudgetproject.org/docs/minutes/text/lunenburg-municipal-building-design-committee/2020-09-29-agenda-3043.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_09292020-3043,2707
2020-09-29,minutes,lunenburg-municipal-building-design-committee,https://lunenburgbudgetproject.org/docs/minutes/text/lunenburg-municipal-building-design-committee/2020-09-29-minutes-3043.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_09292020-3043,7533
2020-09-21,agenda,lunenburg-municipal-building-design-committee,https://lunenburgbudgetproject.org/docs/minutes/text/lunenburg-municipal-building-design-committee/2020-09-21-agenda-3036.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_09212020-3036,2706
2020-09-10,agenda,lunenburg-municipal-building-design-committee,https://lunenburgbudgetproject.org/docs/minutes/text/lunenburg-municipal-building-design-committee/2020-09-10-agenda-3055.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_09102020-3055,2729
2020-08-31,agenda,lunenburg-municipal-building-design-committee,https://lunenburgbudgetproject.org/docs/minutes/text/lunenburg-municipal-building-design-committee/2020-08-31-agenda-3054.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_08312020-3054,2725
2020-08-17,agenda,lunenburg-municipal-building-design-committee,https://lunenburgbudgetproject.org/docs/minutes/text/lunenburg-municipal-building-design-committee/2020-08-17-agenda-3053.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_08172020-3053,2626
2020-07-29,agenda,lunenburg-municipal-building-design-committee,https://lunenburgbudgetproject.org/docs/minutes/text/lunenburg-municipal-building-design-committee/2020-07-29-agenda-3042.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_07292020-3042,2542
2020-06-08,agenda,lunenburg-municipal-building-design-committee,https://lunenburgbudgetproject.org/docs/minutes/text/lunenburg-municipal-building-design-committee/2020-06-08-agenda-3035.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_06082020-3035,2525
2020-05-04,agenda,lunenburg-municipal-building-design-committee,https://lunenburgbudgetproject.org/docs/minutes/text/lunenburg-municipal-building-design-committee/2020-05-04-agenda-3046.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_05042020-3046,2503
2020-03-11,agenda,lunenburg-municipal-building-design-committee,https://lunenburgbudgetproject.org/docs/minutes/text/lunenburg-municipal-building-design-committee/2020-03-11-agenda-3063.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_03112020-3063,1393
2020-03-11,minutes,lunenburg-municipal-building-design-committee,https://lunenburgbudgetproject.org/docs/minutes/text/lunenburg-municipal-building-design-committee/2020-03-11-minutes-3063.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_03112020-3063,10473
2020-02-26,agenda,lunenburg-municipal-building-design-committee,https://lunenburgbudgetproject.org/docs/minutes/text/lunenburg-municipal-building-design-committee/2020-02-26-agenda-3040.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_02262020-3040,1410
2020-02-26,minutes,lunenburg-municipal-building-design-committee,https://lunenburgbudgetproject.org/docs/minutes/text/lunenburg-municipal-building-design-committee/2020-02-26-minutes-3040.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_02262020-3040,10092
2020-02-05,agenda,lunenburg-municipal-building-design-committee,https://lunenburgbudgetproject.org/docs/minutes/text/lunenburg-municipal-building-design-committee/2020-02-05-agenda-3061.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_02052020-3061,1385
2020-01-29,agenda,lunenburg-municipal-building-design-committee,https://lunenburgbudgetproject.org/docs/minutes/text/lunenburg-municipal-building-design-committee/2020-01-29-agenda-3048.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_01292020-3048,1389
2020-01-29,minutes,lunenburg-municipal-building-design-committee,https://lunenburgbudgetproject.org/docs/minutes/text/lunenburg-municipal-building-design-committee/2020-01-29-minutes-3048.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_01292020-3048,9708
2020-01-16,agenda,lunenburg-municipal-building-design-committee,https://lunenburgbudgetproject.org/docs/minutes/text/lunenburg-municipal-building-design-committee/2020-01-16-agenda-3045.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_01162020-3045,1410
2020-01-08,agenda,lunenburg-municipal-building-design-committee,https://lunenburgbudgetproject.org/docs/minutes/text/lunenburg-municipal-building-design-committee/2020-01-08-agenda-3059.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_01082020-3059,1438
2019-12-18,agenda,lunenburg-municipal-building-design-committee,https://lunenburgbudgetproject.org/docs/minutes/text/lunenburg-municipal-building-design-committee/2019-12-18-agenda-3032.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_12182019-3032,5964
2019-12-04,agenda,lunenburg-municipal-building-design-committee,https://lunenburgbudgetproject.org/docs/minutes/text/lunenburg-municipal-building-design-committee/2019-12-04-agenda-3031.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_12042019-3031,8976
2019-10-16,agenda,lunenburg-municipal-building-design-committee,https://lunenburgbudgetproject.org/docs/minutes/text/lunenburg-municipal-building-design-committee/2019-10-16-agenda-3033.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_10162019-3033,1817
