date,kind,board,our_copy,town_pdf,bytes
2019-02-19,agenda,open-space-committee,https://lunenburgbudgetproject.org/docs/minutes/text/open-space-committee/2019-02-19-agenda-3189.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_02192019-3189,686
2019-01-29,agenda,open-space-committee,https://lunenburgbudgetproject.org/docs/minutes/text/open-space-committee/2019-01-29-agenda-3188.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_01292019-3188,675
2019-01-08,agenda,open-space-committee,https://lunenburgbudgetproject.org/docs/minutes/text/open-space-committee/2019-01-08-agenda-3187.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_01082019-3187,966
2019-01-08,minutes,open-space-committee,https://lunenburgbudgetproject.org/docs/minutes/text/open-space-committee/2019-01-08-minutes-3187.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_01082019-3187,4714
2018-12-20,agenda,open-space-committee,https://lunenburgbudgetproject.org/docs/minutes/text/open-space-committee/2018-12-20-agenda-3171.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_12202018-3171,443
2018-11-28,agenda,open-space-committee,https://lunenburgbudgetproject.org/docs/minutes/text/open-space-committee/2018-11-28-agenda-3170.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_11282018-3170,871
2018-11-28,minutes,open-space-committee,https://lunenburgbudgetproject.org/docs/minutes/text/open-space-committee/2018-11-28-minutes-3170.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_11282018-3170,1951
2018-11-07,agenda,open-space-committee,https://lunenburgbudgetproject.org/docs/minutes/text/open-space-committee/2018-11-07-agenda-3169.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_11072018-3169,631
2018-11-07,minutes,open-space-committee,https://lunenburgbudgetproject.org/docs/minutes/text/open-space-committee/2018-11-07-minutes-3169.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_11072018-3169,4806
2018-10-24,agenda,open-space-committee,https://lunenburgbudgetproject.org/docs/minutes/text/open-space-committee/2018-10-24-agenda-3173.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_10242018-3173,844
2018-10-16,agenda,open-space-committee,https://lunenburgbudgetproject.org/docs/minutes/text/open-space-committee/2018-10-16-agenda-3167.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_10162018-3167,637
2018-10-16,minutes,open-space-committee,https://lunenburgbudgetproject.org/docs/minutes/text/open-space-committee/2018-10-16-minutes-3167.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_10162018-3167,2738
2018-09-26,agenda,open-space-committee,https://lunenburgbudgetproject.org/docs/minutes/text/open-space-committee/2018-09-26-agenda-3182.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_09262018-3182,943
2018-09-26,minutes,open-space-committee,https://lunenburgbudgetproject.org/docs/minutes/text/open-space-committee/2018-09-26-minutes-3182.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_09262018-3182,10132
2018-09-19,agenda,open-space-committee,https://lunenburgbudgetproject.org/docs/minutes/text/open-space-committee/2018-09-19-agenda-3181.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_09192018-3181,13
2018-09-09,agenda,open-space-committee,https://lunenburgbudgetproject.org/docs/minutes/text/open-space-committee/2018-09-09-agenda-3180.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_09092018-3180,13
2018-08-22,agenda,open-space-committee,https://lunenburgbudgetproject.org/docs/minutes/text/open-space-committee/2018-08-22-agenda-3179.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_08222018-3179,599
2018-08-22,minutes,open-space-committee,https://lunenburgbudgetproject.org/docs/minutes/text/open-space-committee/2018-08-22-minutes-3179.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_08222018-3179,2195
2018-07-25,agenda,open-space-committee,https://lunenburgbudgetproject.org/docs/minutes/text/open-space-committee/2018-07-25-agenda-3178.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_07252018-3178,13
2018-06-19,agenda,open-space-committee,https://lunenburgbudgetproject.org/docs/minutes/text/open-space-committee/2018-06-19-agenda-3172.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_06192018-3172,13
2018-06-19,minutes,open-space-committee,https://lunenburgbudgetproject.org/docs/minutes/text/open-space-committee/2018-06-19-minutes-3172.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_06192018-3172,5597
2018-05-30,agenda,open-space-committee,https://lunenburgbudgetproject.org/docs/minutes/text/open-space-committee/2018-05-30-agenda-3174.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_05302018-3174,13
2018-05-30,minutes,open-space-committee,https://lunenburgbudgetproject.org/docs/minutes/text/open-space-committee/2018-05-30-minutes-3174.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_05302018-3174,7374
2018-05-09,agenda,open-space-committee,https://lunenburgbudgetproject.org/docs/minutes/text/open-space-committee/2018-05-09-agenda-3177.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_05092018-3177,13
2018-05-09,minutes,open-space-committee,https://lunenburgbudgetproject.org/docs/minutes/text/open-space-committee/2018-05-09-minutes-3177.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_05092018-3177,3032
2018-05-04,agenda,open-space-committee,https://lunenburgbudgetproject.org/docs/minutes/text/open-space-committee/2018-05-04-agenda-3176.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_05042018-3176,13
2018-01-11,agenda,open-space-committee,https://lunenburgbudgetproject.org/docs/minutes/text/open-space-committee/2018-01-11-agenda-3175.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_01112018-3175,545
2018-01-11,minutes,open-space-committee,https://lunenburgbudgetproject.org/docs/minutes/text/open-space-committee/2018-01-11-minutes-3175.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_01112018-3175,13
2017-09-19,agenda,open-space-committee,https://lunenburgbudgetproject.org/docs/minutes/text/open-space-committee/2017-09-19-agenda-3166.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_09192017-3166,553
2016-11-01,agenda,open-space-committee,https://lunenburgbudgetproject.org/docs/minutes/text/open-space-committee/2016-11-01-agenda-3165.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_11012016-3165,518
2016-06-25,agenda,open-space-committee,https://lunenburgbudgetproject.org/docs/minutes/text/open-space-committee/2016-06-25-agenda-3162.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_06252016-3162,515
2015-07-08,agenda,open-space-committee,https://lunenburgbudgetproject.org/docs/minutes/text/open-space-committee/2015-07-08-agenda-3164.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_07082015-3164,514
2015-07-02,agenda,open-space-committee,https://lunenburgbudgetproject.org/docs/minutes/text/open-space-committee/2015-07-02-agenda-3163.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_07022015-3163,514
2015-02-04,agenda,open-space-committee,https://lunenburgbudgetproject.org/docs/minutes/text/open-space-committee/2015-02-04-agenda-3161.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_02042015-3161,367
2015-01-07,agenda,open-space-committee,https://lunenburgbudgetproject.org/docs/minutes/text/open-space-committee/2015-01-07-agenda-3160.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_01072015-3160,13
2014-08-06,agenda,open-space-committee,https://lunenburgbudgetproject.org/docs/minutes/text/open-space-committee/2014-08-06-agenda-3150.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_08062014-3150,403
2014-06-05,agenda,open-space-committee,https://lunenburgbudgetproject.org/docs/minutes/text/open-space-committee/2014-06-05-agenda-3149.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_06052014-3149,335
2014-05-22,agenda,open-space-committee,https://lunenburgbudgetproject.org/docs/minutes/text/open-space-committee/2014-05-22-agenda-3148.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_05222014-3148,363
2014-05-01,agenda,open-space-committee,https://lunenburgbudgetproject.org/docs/minutes/text/open-space-committee/2014-05-01-agenda-3147.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_05012014-3147,277
2014-04-26,agenda,open-space-committee,https://lunenburgbudgetproject.org/docs/minutes/text/open-space-committee/2014-04-26-agenda-3146.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_04262014-3146,227
2014-04-24,agenda,open-space-committee,https://lunenburgbudgetproject.org/docs/minutes/text/open-space-committee/2014-04-24-agenda-3145.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_04242014-3145,308
2014-04-19,agenda,open-space-committee,https://lunenburgbudgetproject.org/docs/minutes/text/open-space-committee/2014-04-19-agenda-3144.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_04192014-3144,225
2014-04-17,agenda,open-space-committee,https://lunenburgbudgetproject.org/docs/minutes/text/open-space-committee/2014-04-17-agenda-3143.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_04172014-3143,437
2014-04-17,minutes,open-space-committee,https://lunenburgbudgetproject.org/docs/minutes/text/open-space-committee/2014-04-17-minutes-3143.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_04172014-3143,27
2014-04-10,agenda,open-space-committee,https://lunenburgbudgetproject.org/docs/minutes/text/open-space-committee/2014-04-10-agenda-3142.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_04102014-3142,412
2014-04-10,minutes,open-space-committee,https://lunenburgbudgetproject.org/docs/minutes/text/open-space-committee/2014-04-10-minutes-3142.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_04102014-3142,4796
2014-03-27,agenda,open-space-committee,https://lunenburgbudgetproject.org/docs/minutes/text/open-space-committee/2014-03-27-agenda-3159.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_03272014-3159,367
2014-03-27,minutes,open-space-committee,https://lunenburgbudgetproject.org/docs/minutes/text/open-space-committee/2014-03-27-minutes-3159.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_03272014-3159,2597
2014-03-20,agenda,open-space-committee,https://lunenburgbudgetproject.org/docs/minutes/text/open-space-committee/2014-03-20-agenda-3158.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_03202014-3158,341
2014-03-20,minutes,open-space-committee,https://lunenburgbudgetproject.org/docs/minutes/text/open-space-committee/2014-03-20-minutes-3158.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_03202014-3158,13
2014-03-13,agenda,open-space-committee,https://lunenburgbudgetproject.org/docs/minutes/text/open-space-committee/2014-03-13-agenda-3151.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_03132014-3151,647
2014-01-30,agenda,open-space-committee,https://lunenburgbudgetproject.org/docs/minutes/text/open-space-committee/2014-01-30-agenda-3157.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_01302014-3157,592
2014-01-23,agenda,open-space-committee,https://lunenburgbudgetproject.org/docs/minutes/text/open-space-committee/2014-01-23-agenda-3155.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_01232014-3155,355
2014-01-23,agenda,open-space-committee,https://lunenburgbudgetproject.org/docs/minutes/text/open-space-committee/2014-01-23-agenda-3156.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_01232014-3156,593
2014-01-16,agenda,open-space-committee,https://lunenburgbudgetproject.org/docs/minutes/text/open-space-committee/2014-01-16-agenda-3154.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_01162014-3154,609
2014-01-09,agenda,open-space-committee,https://lunenburgbudgetproject.org/docs/minutes/text/open-space-committee/2014-01-09-agenda-3153.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_01092014-3153,679
2014-01-02,agenda,open-space-committee,https://lunenburgbudgetproject.org/docs/minutes/text/open-space-committee/2014-01-02-agenda-3152.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_01022014-3152,570
