date,kind,board,our_copy,town_pdf,bytes
2023-04-11,agenda,architectural-preservation-district-commission,https://lunenburgbudgetproject.org/docs/minutes/text/architectural-preservation-district-commission/2023-04-11-agenda-16.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_04112023-16,773
2023-04-11,minutes,architectural-preservation-district-commission,https://lunenburgbudgetproject.org/docs/minutes/text/architectural-preservation-district-commission/2023-04-11-minutes-16.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_04112023-16,3558
2023-03-07,agenda,architectural-preservation-district-commission,https://lunenburgbudgetproject.org/docs/minutes/text/architectural-preservation-district-commission/2023-03-07-agenda-18.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_03072023-18,679
2023-03-07,minutes,architectural-preservation-district-commission,https://lunenburgbudgetproject.org/docs/minutes/text/architectural-preservation-district-commission/2023-03-07-minutes-18.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_03072023-18,2617
2023-02-21,agenda,architectural-preservation-district-commission,https://lunenburgbudgetproject.org/docs/minutes/text/architectural-preservation-district-commission/2023-02-21-agenda-17.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_02212023-17,768
2023-02-21,minutes,architectural-preservation-district-commission,https://lunenburgbudgetproject.org/docs/minutes/text/architectural-preservation-district-commission/2023-02-21-minutes-17.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_02212023-17,2629
2023-01-05,agenda,architectural-preservation-district-commission,https://lunenburgbudgetproject.org/docs/minutes/text/architectural-preservation-district-commission/2023-01-05-agenda-15.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_01052023-15,27
2023-01-05,minutes,architectural-preservation-district-commission,https://lunenburgbudgetproject.org/docs/minutes/text/architectural-preservation-district-commission/2023-01-05-minutes-15.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_01052023-15,3974
2022-11-03,agenda,architectural-preservation-district-commission,https://lunenburgbudgetproject.org/docs/minutes/text/architectural-preservation-district-commission/2022-11-03-agenda-1096.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_11032022-1096,950
2022-11-03,minutes,architectural-preservation-district-commission,https://lunenburgbudgetproject.org/docs/minutes/text/architectural-preservation-district-commission/2022-11-03-minutes-1096.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_11032022-1096,2890
2022-10-13,agenda,architectural-preservation-district-commission,https://lunenburgbudgetproject.org/docs/minutes/text/architectural-preservation-district-commission/2022-10-13-agenda-1102.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_10132022-1102,631
2022-10-13,minutes,architectural-preservation-district-commission,https://lunenburgbudgetproject.org/docs/minutes/text/architectural-preservation-district-commission/2022-10-13-minutes-1102.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_10132022-1102,2000
2022-10-06,agenda,architectural-preservation-district-commission,https://lunenburgbudgetproject.org/docs/minutes/text/architectural-preservation-district-commission/2022-10-06-agenda-1101.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_10062022-1101,725
2022-10-06,minutes,architectural-preservation-district-commission,https://lunenburgbudgetproject.org/docs/minutes/text/architectural-preservation-district-commission/2022-10-06-minutes-1101.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_10062022-1101,2590
2022-09-01,agenda,architectural-preservation-district-commission,https://lunenburgbudgetproject.org/docs/minutes/text/architectural-preservation-district-commission/2022-09-01-agenda-1095.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_09012022-1095,709
2022-09-01,minutes,architectural-preservation-district-commission,https://lunenburgbudgetproject.org/docs/minutes/text/architectural-preservation-district-commission/2022-09-01-minutes-1095.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_09012022-1095,2796
2022-08-04,agenda,architectural-preservation-district-commission,https://lunenburgbudgetproject.org/docs/minutes/text/architectural-preservation-district-commission/2022-08-04-agenda-1094.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_08042022-1094,652
2022-08-04,minutes,architectural-preservation-district-commission,https://lunenburgbudgetproject.org/docs/minutes/text/architectural-preservation-district-commission/2022-08-04-minutes-1094.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_08042022-1094,2438
2022-07-07,agenda,architectural-preservation-district-commission,https://lunenburgbudgetproject.org/docs/minutes/text/architectural-preservation-district-commission/2022-07-07-agenda-1093.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_07072022-1093,1008
2022-07-07,minutes,architectural-preservation-district-commission,https://lunenburgbudgetproject.org/docs/minutes/text/architectural-preservation-district-commission/2022-07-07-minutes-1093.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_07072022-1093,27
2022-06-27,agenda,architectural-preservation-district-commission,https://lunenburgbudgetproject.org/docs/minutes/text/architectural-preservation-district-commission/2022-06-27-agenda-1106.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_06272022-1106,944
2022-06-06,agenda,architectural-preservation-district-commission,https://lunenburgbudgetproject.org/docs/minutes/text/architectural-preservation-district-commission/2022-06-06-agenda-1090.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_06062022-1090,902
2022-06-02,agenda,architectural-preservation-district-commission,https://lunenburgbudgetproject.org/docs/minutes/text/architectural-preservation-district-commission/2022-06-02-agenda-1089.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_06022022-1089,1005
2022-05-19,agenda,architectural-preservation-district-commission,https://lunenburgbudgetproject.org/docs/minutes/text/architectural-preservation-district-commission/2022-05-19-agenda-1087.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_05192022-1087,947
